City,Party,Leader,Sentiment Value
glasgow,Conservative-Party,,-0.125
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,-0.04347826
glasgow,Conservative-Party,,-0.037037037
glasgow,Conservative-Party,,-0.10344828
glasgow,Conservative-Party,,-0.10344828
glasgow,Conservative-Party,,0.18181819
glasgow,Conservative-Party,,0.18181819
glasgow,Conservative-Party,,0.08
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.1724138
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.1724138
glasgow,Conservative-Party,,-0.10344828
glasgow,Conservative-Party,,0.1724138
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.1724138
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,0.2
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,0.1724138
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.2
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.2
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.2
glasgow,Conservative-Party,,0.10526316
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,-0.10344828
glasgow,Conservative-Party,,0.2
glasgow,Conservative-Party,,-0.11111111
glasgow,Conservative-Party,,0.20833333
glasgow,Conservative-Party,,0.2
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,-0.21428572
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,-0.23076923
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,-0.115384616
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
glasgow,,Nigel-Farage,0.0
