city,party,leader,tweet,tweet_time
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 15:03:10 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 15:01:52 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 15:01:19 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 15:00:13 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:59:29 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:59:12 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:56:51 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:31:59 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:31:41 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:25:39 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:20:17 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:18:22 +0000 2019
aberdeen,Conservative-Party,,RT @StevieCABZ: Remember the guy with the UNCONFIRMABLE story about Corbyn speaking to a harasser of Ruth Smeeth on last nights #BBCQT lead…,Sat Nov 23 14:16:20 +0000 2019
