city,party,leader,tweet,tweet_time
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sun Nov 24 00:16:41 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:56:59 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 23:56:11 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:53:18 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 23:48:09 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:43:40 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:42:02 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:39:33 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:31:40 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:25:32 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:10:24 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:08:09 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 23:05:12 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 23:02:18 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:53:03 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:52:45 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:48:37 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:47:28 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:45:25 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 22:36:22 +0000 2019
swansea,,Boris-Johnson,"@Shazzyrm @allisonpearson Interruptions tally by Ms Bruce last night was 11 for Jeremy Corbyn, 15 for Nicola Sturge… https://t.co/UcgSWuCSjV",Sat Nov 23 22:35:40 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:31:30 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 22:21:04 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:12:35 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 22:00:36 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 21:56:58 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 21:41:05 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 21:37:37 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 21:34:55 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson tells woman he can't 'magic up' her pension in brutal WASPI U-turn https://t.co/puaEQf0PMq,Sat Nov 23 21:28:52 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 21:26:49 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 21:23:47 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 21:20:13 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 21:12:30 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 21:09:01 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 20:47:52 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:43:40 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:34:25 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:27:23 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 20:21:10 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:21:06 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson tells woman he can't 'magic up' her pension in brutal WASPI U-turn https://t.co/puaEQf0PMq,Sat Nov 23 20:20:57 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 20:20:45 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:15:09 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:11:49 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 20:10:45 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:10:32 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:09:08 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:05:49 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 20:00:23 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 19:55:18 +0000 2019
swansea,,Boris-Johnson,RT @carolynharris24: Boris Johnson has just made one thing crystal clear: the Conservatives will continue to deny the #1950sWomen the justi…,Sat Nov 23 19:51:48 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 19:39:45 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 19:39:32 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 19:38:12 +0000 2019
swansea,,Boris-Johnson,"RT @carolynharris24: 🗣️ One of the many fearless #1950sWomen: ""But are you going to take any action?"" 

🗣️ Boris Johnson: ""I cannot promise…",Sat Nov 23 19:36:31 +0000 2019
swansea,,Jeremy-Corbyn,"@RichardEvans36 Jeremy Corbyn hasn't got any Racist &amp; Antisemitism Bone in his whole Body, 
Get your Facts Right.… https://t.co/ames3V0FSr",Mon Nov 25 21:34:27 +0000 2019
swansea,,Jeremy-Corbyn,"@jonlis1 @KKrowe9 Tories don't care like Jeremy Corbyn.

@jonlis1
@KKrowe9",Mon Nov 25 20:28:30 +0000 2019
swansea,,Jeremy-Corbyn,"Here’s a prediction for you:

December 13th 6am
Labour win shock election Jeremy Corbyn is British Primeminister
7a… https://t.co/OcH8UAJ9Av",Mon Nov 25 18:32:41 +0000 2019
swansea,,Jeremy-Corbyn,"Fact checking the Labour manifesto: Jeremy Corbyn's claims examined
 https://t.co/6XL2gMC2iA",Mon Nov 25 14:51:52 +0000 2019
swansea,,Jeremy-Corbyn,"@klovewell1 @mojos55 @stiptop1 @mac123_m Again, Corbyn has wine international and prestigious peace prizes. How can… https://t.co/tixL7BdrG3",Mon Nov 25 11:39:51 +0000 2019
swansea,,Jeremy-Corbyn,The proof we have been waiting for: Jeremy Corbyn has the entire media elite against him https://t.co/6bM9qRoQES,Mon Nov 25 06:34:14 +0000 2019
swansea,,Jeremy-Corbyn,"Jamie: you can never spell Roman Reigns right

Sarah: babe i get mixed up between Barron Corbyn, Jeremy Corbyn, and Sacha Baron Cohen",Mon Nov 25 02:07:52 +0000 2019
swansea,,Jeremy-Corbyn,2. Call Jeremy Corbyn a terrorist sympathiser all you want. But trump is in bed with Russia/Putin and completely ig… https://t.co/Tmx1BlvBXr,Sun Nov 24 13:32:50 +0000 2019
swansea,,Jeremy-Corbyn,"Reading tweets I’ve established something.

People who dislike Jeremy Corbyn love Donald trump! 

But here’s why it’s strange....",Sun Nov 24 13:26:40 +0000 2019
swansea,,Jeremy-Corbyn,@BorisJohnson If you want  to be sure of a majority in government you need to match Jeremy Corbyn's promise to pay… https://t.co/fT3Ibrj6LK,Sun Nov 24 09:10:19 +0000 2019
swansea,,Jeremy-Corbyn,Former MI6 boss hammers Jeremy Corbyn over national security - ‘danger to our country’ — Express https://t.co/BkXcX9YJaf,Sun Nov 24 08:24:16 +0000 2019
swansea,,Jeremy-Corbyn,"@Shazzyrm @allisonpearson Interruptions tally by Ms Bruce last night was 11 for Jeremy Corbyn, 15 for Nicola Sturge… https://t.co/UcgSWuCSjV",Sat Nov 23 22:35:40 +0000 2019
swansea,,Jeremy-Corbyn,Jeremy Corbyn met with enormous crowd outside BBC Question Time leaders' special https://t.co/l3CFao3Wfl,Sat Nov 23 21:06:38 +0000 2019
swansea,,Jeremy-Corbyn,@rustymk2 @Scott__Abe Jeremy Corbyn,Sat Nov 23 20:28:56 +0000 2019
swansea,,Jeremy-Corbyn,I honestly can't see why Jeremy Corbyn would be able to negotiate anything better than Johnson. I understand that p… https://t.co/uveLQ0u3uS,Sat Nov 23 16:06:42 +0000 2019
swansea,,Jeremy-Corbyn,The Question Time leaders’ special: our panel’s verdicts | The panel https://t.co/7IhOChgHcj may as well do a raffl… https://t.co/YjYRFRJFUi,Sat Nov 23 09:59:25 +0000 2019
swansea,,Jeremy-Corbyn,He's officially fucking pathetic. BBC News - General election 2019: Jeremy Corbyn to remain neutral in any new Brex… https://t.co/t8RJP4qyhw,Sat Nov 23 00:28:53 +0000 2019
swansea,,Jeremy-Corbyn,"RT @gowerswan: @haveigotnews @RealDMitchell @RoryStewartUK @MaisieAdam Cheap shot about ""Beirut like hospital "" Jeremy corbyn's friend died…",Fri Nov 22 21:51:16 +0000 2019
