City,Party,Leader,Sentiment Value
glasgow,Brexit-Party,,0.071428575
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.1904762
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.09090909
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.29411766
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,-0.23076923
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.23076923
glasgow,,Boris-Johnson,-0.05263158
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,-0.125
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
glasgow,,Boris-Johnson,0.0
