city,party,leader,tweet,tweet_time
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 08:21:59 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:27:57 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:23:16 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Wed Nov 20 00:13:39 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:25:23 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:06:03 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Tue Nov 19 23:03:49 +0000 2019
newport,Labour-Party,,"In 2011, we had a referendum on whether to change the voting system to STV, or keep FPTP.

Not ""Should we change th… https://t.co/8CmaZYxSHY",Tue Nov 19 21:52:57 +0000 2019
newport,Labour-Party,,"""I can no longer follow the clown that leads the Labour Party, he is heavily influenced by the Trotskyite Len McClu… https://t.co/8mg3eFTruH",Tue Nov 19 07:37:19 +0000 2019
newport,Labour-Party,,A sad day and I blame the labour party. I checked the voting record of @jessicamordenmp and throughout she put her… https://t.co/ScGCgmnjB8,Tue Nov 19 07:05:45 +0000 2019
newport,Labour-Party,,@jeremycorbyn Your policies are dangerously naive and cannot be funded. You wiped out the BT share price with silly… https://t.co/b7jorEkL25,Tue Nov 19 06:19:16 +0000 2019
newport,Labour-Party,,@VagaCallum @simonreeswales @adrianmasters84 @Sion_J @tahmeenaalam @hamishausk @ZoeLeonie @tvnewswales Turn it in C… https://t.co/ONRSi0xgUi,Mon Nov 18 12:41:56 +0000 2019
newport,Labour-Party,,"#ToryBritain #ToryFraudAgain? 

Claims the Tories offered peerages to senior Brexit Party figures could amount to ""… https://t.co/O66yBepGic",Sun Nov 17 15:00:09 +0000 2019
newport,Labour-Party,,RT @NASLibDems: Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party and is ca…,Sun Nov 17 12:04:01 +0000 2019
newport,Labour-Party,,@JamesBullLabour @jillhobbsartist And there all going to vote for the Labour Party give young people more credit please.,Sun Nov 17 11:29:03 +0000 2019
newport,Labour-Party,,RT @mikeenea: @matthewevansnpt @uncriticalsimon @0_politics2 @brexitparty_uk The Brexit Party haven’t got a chance in Newport West. No trac…,Sun Nov 17 10:00:39 +0000 2019
newport,Labour-Party,,"I don't vote Labour, maybe my view doesn't matter. But I find it difficult &amp; sad to see friendly, kind, helpful peo… https://t.co/5N1tUMz6M9",Sun Nov 17 09:48:35 +0000 2019
newport,Labour-Party,,"@SneakyMyDickens Launching an inquiry into AS, historically standing up for Jewish rights, speaking out against AS… https://t.co/vEOHj3QZJ0",Sun Nov 17 09:14:51 +0000 2019
newport,Labour-Party,,Lib Dem vote surging. But it isn’t just London. The other day a lifelong conservative from Magor joined our party a… https://t.co/hfUTiPd47r,Sun Nov 17 09:01:12 +0000 2019
newport,Labour-Party,,@DarrenPlymouth The Labour Party haven’t got a brain between them,Sun Nov 17 02:04:03 +0000 2019
newport,Labour-Party,,Labour Party to  Tree Nationalise Tree Planting,Sat Nov 16 14:14:16 +0000 2019
newport,Labour-Party,,"@JohnLilburne4 @julony1 @JennieGenSec @CWUnews If we don't like the way the Labour party manage it, we can vote the… https://t.co/NSBI8cWiWI",Fri Nov 15 22:52:42 +0000 2019
newport,Labour-Party,,"I'm really fed up with #FBPE people saying ""Labour is a Brexit Party / Labour isn't a Remain party"". Assuming Labou… https://t.co/pienjUwBps",Fri Nov 15 12:03:57 +0000 2019
newport,Labour-Party,,@derykdurrant Technically there is no party in power in Westminster at the moment Labour being in power with the su… https://t.co/2z2RTGdPQd,Fri Nov 15 10:41:47 +0000 2019
newport,,Nigel-Farage,@Nigel_Farage People are beyond caring about Brexit now. It's history,Sat Nov 23 18:52:55 +0000 2019
newport,,Nigel-Farage,Nigel Farage is on track to securing a landslide for the Tories | Sean O'Grady https://t.co/4Zk1Xv2MR9,Sat Nov 23 15:35:19 +0000 2019
newport,,Nigel-Farage,@Nigel_Farage no Thankyou EVER - epitome of what is wrong with politics... 🤬,Fri Nov 22 18:11:43 +0000 2019
newport,,Nigel-Farage,Nigel Farage has bottled it with the Brexit Party manifesto by limiting it to banning foreigners but stopping short… https://t.co/UHkHHUZSqk,Fri Nov 22 16:12:47 +0000 2019
newport,,Nigel-Farage,@brexitmarcher55 @TrishaPhillipss @WonkyHaloAngel @pasquinell2 @Nigel_Farage 👍,Fri Nov 22 15:25:40 +0000 2019
newport,,Nigel-Farage,@Michael_Heaver @Nigel_Farage @TiceRichard 🤦🏻‍♂️,Fri Nov 22 15:05:11 +0000 2019
newport,,Nigel-Farage,@mikevpa @TelePolitics @Nigel_Farage don't listen to him then. simples.,Fri Nov 22 11:02:58 +0000 2019
newport,,Nigel-Farage,@VoteThemOut10 @TelePolitics @Nigel_Farage he says from a fake account.....lol,Fri Nov 22 11:02:20 +0000 2019
newport,,Nigel-Farage,@Nigel_Farage Let me guess a 4 year subscription service. And nothing to show for it. Like your 'members' and candidates,Fri Nov 22 09:56:34 +0000 2019
newport,,Nigel-Farage,@SimonUbsdell Nigel Farage?,Thu Nov 21 15:50:27 +0000 2019
newport,,Nigel-Farage,@Redorca21 @Fox_Claire @brexitparty_uk He’s a star and inspired by @Nigel_Farage  as am I.,Wed Nov 20 23:59:56 +0000 2019
newport,,Nigel-Farage,"@bbcquestiontime just catching up with @Nigel_Farage’s interrogation last night, where the eff did you get this aud… https://t.co/sOcaxdIuCO",Wed Nov 20 23:59:08 +0000 2019
newport,,Nigel-Farage,"@Peston @Nigel_Farage ""fashionable opinion""?",Wed Nov 20 16:16:34 +0000 2019
newport,,Nigel-Farage,"@Peston @Nigel_Farage Mealy mouthed as usual, Robert. He will have no choice but to recycle at home. So there is one.",Wed Nov 20 08:15:31 +0000 2019
newport,,Nigel-Farage,@Nigel_Farage's latest party political broadcast: https://t.co/ViZItUHzrN,Wed Nov 20 08:13:58 +0000 2019
newport,,Nigel-Farage,"RT @259jo: @bbcquestiontime @BBCOne @Nigel_Farage Why is Farage on it?  He's no leader and hasn't even got the guts to stand himself. 
Sham…",Tue Nov 19 23:12:29 +0000 2019
newport,,Nigel-Farage,@bbcquestiontime @BBCOne @Nigel_Farage Why is Farage on it?  He's no leader and hasn't even got the guts to stand h… https://t.co/o0fpYHWcDo,Tue Nov 19 23:11:43 +0000 2019
newport,,Nigel-Farage,"Nigel Farage's answer to personally assisting in helping the environment is ""Sorry, I drive a lot of cars and fly i… https://t.co/aKwAA11fI7",Tue Nov 19 22:48:47 +0000 2019
newport,,Nigel-Farage,"Nigel Farage said ""we're not raping and pillaging their fisheries""

Five minutes after saying he's not affiliated w… https://t.co/lDRLjex1Jd",Tue Nov 19 22:43:30 +0000 2019
newport,,Nigel-Farage,@Nigel_Farage @jeremycorbyn https://t.co/qBuRxNOo1v,Tue Nov 19 20:37:08 +0000 2019
newport,,Nigel-Farage,RT @AligProudblade: @Victori04893090 @RossendaleGran1 @FensecLtd @jatol101 @SlugForAButt @FursieRS6 @DaveW1946 @Maze_fb @Sleazebuster @Nige…,Tue Nov 19 19:09:17 +0000 2019
newport,,Nigel-Farage,RT @AligProudblade: @Victori04893090 @RossendaleGran1 @FensecLtd @jatol101 @SlugForAButt @FursieRS6 @DaveW1946 @Maze_fb @Sleazebuster @Nige…,Tue Nov 19 18:46:05 +0000 2019
newport,,Nigel-Farage,@Victori04893090 @RossendaleGran1 @FensecLtd @jatol101 @SlugForAButt @FursieRS6 @DaveW1946 @Maze_fb @Sleazebuster… https://t.co/KSPsYV8L4C,Tue Nov 19 18:44:20 +0000 2019
newport,,Nigel-Farage,@Paul_T8319 @Hopeforfreedom2 @Nigel_Farage Don't forget #NewportWest and @matthewevansnpt,Tue Nov 19 10:50:38 +0000 2019
newport,,Nigel-Farage,@QiCatherineCui1 @Nigel_Farage Interesting read and strikes a chord with me.,Mon Nov 18 17:10:18 +0000 2019
newport,,Nigel-Farage,"@Nigel_Farage If you wait until you have an alternative second chamber agreed, it will never happen. 
Also...if you… https://t.co/V32fGUeHQU",Mon Nov 18 14:58:40 +0000 2019
